[01-Mar-2023 09:43:17 Asia/Calcutta] PHP Fatal error:  Uncaught Error: Undefined constant "AuthAppUser("UserProfileImage")" in C:\xampp\htdocs\roofnassets\include\admin\header.php:62
[01-Mar-2023 09:49:26 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:26 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:29 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:29 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:32 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:32 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:36 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:36 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:39 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:39 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:42 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:42 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:45 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:45 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:48 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:48 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:51 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:51 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:54 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:54 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:58 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:49:58 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:50:01 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:50:01 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:50:05 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonCreatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 09:50:05 Asia/Calcutta] PHP Warning:  Undefined array key "LeadPersonLastUpdatedAt" in C:\xampp\htdocs\roofnassets\require\module\request.php on line 95
[01-Mar-2023 10:41:22 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$CustomerPhonerNumber in C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php on line 97
[01-Mar-2023 10:41:22 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$CustomerPhonerNumber in C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php on line 97
[01-Mar-2023 10:41:22 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$CustomerPhonerNumber in C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php on line 97
[01-Mar-2023 10:41:22 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$CustomerPhonerNumber in C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php on line 97
[01-Mar-2023 10:46:11 Asia/Calcutta] PHP Warning:  Undefined variable $BookingSql in C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php on line 116
[01-Mar-2023 10:46:11 Asia/Calcutta] PHP Fatal error:  Uncaught ValueError: mysqli_query(): Argument #2 ($query) cannot be empty in C:\xampp\htdocs\roofnassets\require\module\crud.php:114
Stack trace:
#0 C:\xampp\htdocs\roofnassets\require\module\crud.php(114): mysqli_query(Object(mysqli), '')
#1 C:\xampp\htdocs\roofnassets\require\module\crud.php(253): SELECT(NULL)
#2 C:\xampp\htdocs\roofnassets\admin\crm\bookings\index.php(116): FETCH(NULL, 'BookingBusiness...')
#3 {main}
  thrown in C:\xampp\htdocs\roofnassets\require\module\crud.php on line 114
